0.0,0.61,0.61,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20439887046813965,0.6524264068711927,0.6524264068711927,0.0
0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.04
0.40673303604125977,0.7089949493661163,0.7089949493661163,0.0
0.7999999999999999,0.0,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.08
0.6097228527069092,0.7655634918610399,0.7655634918610399,0.0
1.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.11999999999999998
0.812129020690918,0.8221320343559635,0.8221320343559635,0.0
1.6000000000000003,0.0,0.0,0.0,1.6000000000000003,0.0,0.0,0.0,0.16
1.0149948596954346,0.8778733267963922,0.8778733267963922,0.0
2.0000000000000004,0.0,0.0,0.0,2.0000000000000004,0.0,0.0,0.0,0.20000000000000004
1.219146966934204,0.926677994172831,0.926677994172831,0.0
2.400000000000001,0.0,0.0,0.0,2.400000000000001,0.0,0.0,0.0,0.24000000000000007
1.423771858215332,0.968336291181499,0.968336291181499,0.0
2.800000000000001,0.0,0.0,0.0,2.800000000000001,0.0,0.0,0.0,0.2800000000000001
1.627910852432251,1.0038934141889415,1.0038934141889415,0.0
3.2000000000000015,0.0,0.0,0.0,3.2000000000000015,0.0,0.0,0.0,0.3200000000000001
1.831833839416504,1.0342417001259772,1.0342417001259772,0.0
3.600000000000002,0.0,0.0,0.0,3.600000000000002,0.0,0.0,0.0,0.36000000000000015
2.03487491607666,1.0601429820695936,1.0601429820695936,0.0
4.000000000000002,0.0,0.0,0.0,4.000000000000002,0.0,0.0,0.0,0.4000000000000002
2.2380049228668213,1.0822476753373313,1.0822476753373313,0.0
4.4,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.4400000000000002
2.441154956817627,1.1011110722543127,1.1011110722543127,0.0
4.799999999999999,0.0,0.0,0.0,4.799999999999999,0.0,0.0,0.0,0.48000000000000026
2.6447370052337646,1.149138936151028,1.1146774576665628,0.0
5.1999999999999975,0.0,0.0,0.0,5.1999999999999975,0.0,0.0,0.0,0.5200000000000002
2.848140001296997,1.228460268632856,1.1250758331794604,0.0
5.599999999999996,0.0,0.0,0.0,5.599999999999996,0.0,0.0,0.0,0.5600000000000003
3.05079984664917,1.3077816011146843,1.135474208692358,0.0
5.999999999999995,0.0,0.0,0.0,5.999999999999995,0.0,0.0,0.0,0.6000000000000003
3.2531650066375732,1.3821593781818247,1.1452245246736972,0.0
6.399999999999993,0.0,0.0,0.0,6.399999999999993,0.0,0.0,0.0,0.6400000000000003
3.4561049938201904,1.4456471151250718,1.1535472457947922,0.0
6.799999999999992,0.0,0.0,0.0,6.799999999999992,0.0,0.0,0.0,0.6800000000000004
3.658418893814087,1.4998375659002723,1.1606511690238026,0.0
7.19999999999999,0.0,0.0,0.0,7.19999999999999,0.0,0.0,0.0,0.7200000000000004
3.860985040664673,1.5460905149041824,1.1667145509322159,0.0
7.599999999999989,0.0,0.0,0.0,7.599999999999989,0.0,0.0,0.0,0.7600000000000005
4.063731908798218,1.5855668787348791,1.1718895781556855,0.0
7.999999999999988,0.0,0.0,0.0,7.999999999999988,0.0,0.0,0.0,0.8000000000000005
4.266216039657593,1.619257790463579,1.1763061801033035,0.0
8.399999999999986,0.0,0.0,0.0,8.399999999999986,0.0,0.0,0.0,0.8400000000000005
4.47081995010376,1.648009430352959,1.1800752840609285,0.0
8.799999999999985,0.0,0.0,0.0,8.799999999999985,0.0,0.0,0.0,0.8800000000000006
4.67571496963501,1.6725442251010738,1.1832915942380327,0.0
9.199999999999983,0.0,0.0,0.0,9.199999999999983,0.0,0.0,0.0,0.9200000000000006
4.881105899810791,1.7042133491560534,1.2101394325283232,0.06838318624288237
9.599999999999982,0.0,0.0,0.0,9.599999999999982,0.0,0.0,0.0,0.9600000000000006
5.0892698764801025,1.735882473211033,1.2369872708186138,0.13676637248576473
9.99999999999998,0.0,0.0,0.0,9.99999999999998,0.0,0.0,0.0,1.0000000000000007
5.318236827850342,1.7586283435039427,1.2243290353403609,0.19253841618322,3.0511502783603452,2.7225567806147186,3.2097087805856557,0.9453773179037008,4,7
10.213344406807723,-0.004586000869190138,0.022039085812993794,10.176197978952683,0.02469166077966399,10.213128773242781,0.02757991697988337,-0.004586000872919657,10.223216925216061,0.0031647520443790957,-0.012919186251898513,10.221026167407746,5.2346117198483824e-05,10.221953420644326,0.02203908581656124,0.003164752038399649,1.0256737572860195,-1.4858584981945457,1.3331913588249835,0.33484318959651066,1.4736626137868611,10.176197978951068,-0.012919186232073799,-1.4858584982002419,12.37263478550383,-1.9460605492607261,9.718212451290265,-2.145415743449745,0.024691660774968528,10.221026167393381,1.333191358833563,-1.9460605492834224,11.956894176934956,0.434898165025174,12.132620626134978,10.213128773244383,5.234611761406735e-05,0.33484318959299875,9.71821245129449,0.4348981650252729,10.316775945814602,0.4816549598381871,0.027579916986365215,10.221953420639512,1.4736626137908715,-2.1454157434523013,12.13262062613768,0.4816549598468651,12.342282208441867
5.5321009159088135,1.762084213181972,1.220301352287889,0.20425399607851338,3.042105747243281,2.7294045521841572,3.2124522457797946,0.9527376260038352,4,7
10.216535150188669,-0.004984998369508722,0.057767176527594756,10.125475722124769,0.06970482424341304,10.224874034407376,0.0783036941528942,-0.004984998372892774,10.225904513596438,0.008077421472506854,-0.022233754560624954,10.230269322377161,0.0016592775711126177,10.232168409401519,0.057767176541822916,0.008077421477230956,0.9921147209940775,-1.4294130664081541,1.2786028310772999,0.3243942267290276,1.4294102633123487,10.125475722104923,-0.02223375456232036,-1.4294130664233717,12.279533184148175,-1.8575425023804553,9.736292770858878,-2.073788601596378,0.06970482425605197,10.230269322380465,1.2786028310738966,-1.8575425023634646,11.872612574788874,0.417778085993862,12.064757052442411,10.224874034411364,0.0016592775758693206,0.32439422671476786,9.736292770883034,0.4177780859821901,10.313224239064995,0.4676038988930838,0.07830369417195607,10.232168409410734,1.429410263306472,-2.073788601569068,12.06475705244494,0.4676038989104983,12.286145985528819
5.748208999633789,1.7771777890623677,1.229548411749405,0.2505725220170871,3.0257941285824823,2.7446851373880947,3.215751100202845,0.9661895501367807,4,7
10.317687529486006,-0.00398087132548124,0.06531632604864007,10.114561377318706,0.07935104863775833,10.227418757320528,0.08964215841946283,-0.0039808713289621895,10.326408183345062,0.02149333168815015,-0.04168622651602274,10.247643655601836,0.006089506332382576,10.251838813170973,0.06531632606779358,0.02149333169929068,0.9578717842563151,-1.365794255443319,1.2200484178803763,0.31091699610226853,1.372279218967686,10.11456137729076,-0.041686226528066535,-1.3657942554631126,12.187817842902206,-1.7730045316330811,9.755649078755566,-1.992088213930767,0.07935104865700038,10.247643655614054,1.2200484178701152,-1.7730045315988363,11.794680641501666,0.3999421786790669,11.98948942437509,10.227418757325628,0.006089506338869026,0.31091699608308015,9.755649078788835,0.3999421786625567,10.309135848165099,0.4503383850719339,0.0896421584447401,10.2518388131886,1.372279218955755,-1.9920882138878497,11.989489424378242,0.4503383850940467,12.213207647033094
5.957517862319946,1.8062795119834472,1.330705298576203,0.32362084935882574,3.034208322105661,2.7372930549817283,3.2137631869512453,0.957238053039595,4,7
10.32234376952707,0.016303936444420408,-0.046222247279401066,10.253910671682625,-0.045129734067360656,10.195697446689804,-0.05036693755228571,0.01630393644366635,10.403808739090033,-0.006297536167946672,-0.06844779429653756,10.271201470596226,0.012384646313363923,10.280121123516697,-0.04622224726159793,-0.0062975361569119785,0.9136047933520747,-1.2592515296522344,1.1248327746149784,0.28668765611050395,1.2653993041649625,10.253910671658817,-0.06844779430976979,-1.2592515296707572,12.040173695460444,-1.6411294041108864,9.789267609173825,-1.8436877223279735,-0.04512973404896894,10.271201470606474,1.1248327746054596,-1.6411294040797575,11.676889870893739,0.36991452081711435,11.856940595063314,10.195697446696375,0.01238464631819271,0.28668765609269636,9.789267609204474,0.3699145208022289,10.30148076014716,0.4165465494017429,-0.05036693752793333,10.280121123532265,1.2653993041539229,-1.843687722288612,11.856940595066492,0.41654654942202707,12.06403948264314
6.162221908569336,1.8388382082777865,1.356440680734582,0.39201398790923264,3.034208322105661,2.7372930549817283,3.2137631869512453,0.957238053039595,4,7
